 -0.907488  1.209095 -0.644846  0.000553 -0.043756 -0.537539
 -0.930058  1.633780 -0.679029  0.000718 -0.050235 -0.607501
 -0.943619  2.014014 -0.800191  0.001692 -0.091044 -0.664227
 -0.938709  2.936322 -0.994207  0.003391 -0.139553 -0.834017
 -0.960971  4.093145 -1.193829  0.008467 -0.157563 -1.060795
 -1.015821  5.308745 -1.396538  0.011134 -0.175141 -1.279400
 -1.028792  6.435755 -1.694516  0.018612 -0.184134 -1.430640
 -0.940300 -0.613486 -1.092099 -0.003476 -0.170663 -0.347943
 -0.981021  0.317845 -0.911235 -0.003761 -0.120482 -0.509125
 -1.019028  1.012642 -0.696857 -0.000771 -0.052699 -0.586869
 -1.038289  1.365279 -0.684644 -0.000240 -0.047322 -0.624396
 -1.056472  1.721694 -0.727397 -0.000155 -0.057506 -0.662378
 -1.072653  2.108457 -0.837298  0.000906 -0.089328 -0.721109
 -1.102115  2.985588 -1.049905  0.002801 -0.145402 -0.860402
 -1.147884  4.155899 -1.221474  0.003587 -0.178375 -1.079101
 -1.180051  5.267069 -1.401235  0.003042 -0.187240 -1.251773
 -1.214300  6.406148 -1.753623  0.002470 -0.221295 -1.375317
 -1.268391 -0.550908 -1.114633 -0.004977 -0.175231 -0.377617
 -1.306598  0.403487 -0.924564 -0.004048 -0.121486 -0.546665
 -1.315768  1.201285 -0.738654 -0.001046 -0.063739 -0.674796
 -1.327397  1.556455 -0.720858 -0.001027 -0.056646 -0.714096
 -1.335149  1.935933 -0.756286 -0.000749 -0.065675 -0.767932
 -1.343924  2.331600 -0.848730  0.000298 -0.090696 -0.826448
 -1.397444  3.203219 -1.075704  0.002733 -0.150999 -0.956815
 -1.439123  4.295856 -1.301269  0.005085 -0.202204 -1.149888
 -1.470009  5.455997 -1.538921  0.005651 -0.240356 -1.343846
 -1.506025  6.599861 -1.842935  0.003480 -0.263138 -1.485629
 -0.683067 -1.040592 -2.418185 -0.008004 -0.319437 -0.173345
 -0.741894 -0.160513 -2.049347 -0.002417 -0.243670 -0.340867
 -0.807584  0.727669 -1.834028  0.001467 -0.201098 -0.482859
 -0.846726  1.185341 -1.843712  0.001717 -0.203712 -0.553341
 -0.848438  1.684772 -1.839851  0.002029 -0.210546 -0.645161
 -0.852509  2.209713 -1.926422  0.002145 -0.233212 -0.739065
 -0.852674  3.200296 -2.226641  0.007725 -0.299154 -0.928667
 -0.853093  4.135139 -2.705409  0.014179 -0.396632 -1.090387
 -0.839025  5.002626 -3.346324  0.034800 -0.479425 -1.259942
 -0.848396  6.001588 -3.997266  0.049506 -0.544585 -1.416802
 -0.696523 -1.044662 -2.476765 -0.010339 -0.323259 -0.166437
 -0.755185 -0.175304 -2.058387 -0.002604 -0.234508 -0.332744
 -0.810824  0.707439 -1.842574  0.000873 -0.199318 -0.474515
 -0.836680  1.186087 -1.814822  0.001626 -0.193932 -0.555805
 -0.847314  1.685823 -1.856412  0.001993 -0.209957 -0.648992
 -0.862307  2.203809 -1.901965  0.002798 -0.217349 -0.741350
 -0.848768  3.200153 -2.239907  0.007388 -0.295358 -0.932961
 -0.866045  4.130476 -2.673052  0.011691 -0.389893 -1.095184
 -0.837113  4.959519 -3.259649  0.031452 -0.463594 -1.252263
 -0.822979  5.858564 -4.029890  0.049998 -0.547111 -1.387429
 -0.816832 -0.966125 -2.339115 -0.013039 -0.304766 -0.185085
 -0.862233 -0.057404 -1.971404 -0.004319 -0.224074 -0.368851
 -0.889670  0.865642 -1.825091  0.000103 -0.185507 -0.528669
 -0.903181  1.317133 -1.809006  0.000249 -0.165147 -0.596609
 -0.902415  1.870719 -1.857026  0.002074 -0.174623 -0.709304
 -0.899555  2.389663 -1.956579  0.003230 -0.195668 -0.799041
 -0.897738  3.429733 -2.345560  0.010771 -0.268719 -1.010725
 -0.908931  4.407642 -2.817651  0.016471 -0.360374 -1.185002
 -0.932770  5.567725 -3.195637  0.017057 -0.420940 -1.393518
 -0.958704  6.571306 -3.709228  0.027792 -0.480681 -1.531122
 -0.778477 -1.192086 -2.480964 -0.011332 -0.325190 -0.146649
 -0.820698 -0.269120 -2.151305 -0.004279 -0.251369 -0.325374
 -0.873490  0.749653 -1.973255  0.001030 -0.214351 -0.487436
 -0.892132  1.252895 -1.961716  0.003143 -0.202746 -0.566919
 -0.916162  1.832070 -1.977369  0.003898 -0.195755 -0.676201
 -0.931963  2.352114 -2.081501  0.005762 -0.223414 -0.768807
 -0.936653  3.371222 -2.452047  0.011731 -0.293453 -0.967907
 -0.950690  4.440536 -2.911661  0.016360 -0.373381 -1.169008
 -1.007529  5.562380 -3.318534  0.017381 -0.431826 -1.367327
 -1.018425  6.601214 -3.771676  0.020044 -0.474566 -1.500867
 -0.923914 -1.037326 -2.556349 -0.011446 -0.338993 -0.242703
 -0.969295 -0.079285 -2.226735 -0.006031 -0.257682 -0.415155
 -1.015282  0.888232 -2.080197  0.001059 -0.204669 -0.577299
 -1.040533  1.418419 -2.087974  0.004350 -0.195642 -0.663096
 -1.060976  1.934794 -2.124817  0.005765 -0.199046 -0.747758
 -1.073557  2.450567 -2.215088  0.008896 -0.215848 -0.836319
 -1.112129  3.378448 -2.625235  0.015101 -0.295672 -0.992202
 -1.151206  4.481077 -3.076559  0.015442 -0.386517 -1.195828
 -1.177522  5.498532 -3.488675  0.013016 -0.446384 -1.340806
 -1.207682  6.528344 -3.986022  0.004053 -0.523412 -1.432226
 -1.261457 -0.962088 -2.638613 -0.013837 -0.337841 -0.270267
 -1.301164 -0.028093 -2.301424 -0.006938 -0.257806 -0.432955
 -1.315294  1.054965 -2.177664  0.000864 -0.225419 -0.649636
 -1.339453  1.602925 -2.177928  0.002943 -0.215606 -0.745196
 -1.354745  2.158653 -2.207356  0.005771 -0.216005 -0.854732
 -1.364520  2.719890 -2.291330  0.007888 -0.228176 -0.959948
 -1.419800  3.664179 -2.676184  0.015023 -0.310799 -1.099925
 -1.457318  4.671459 -3.175048  0.016357 -0.424953 -1.267113
 -1.481097  5.715350 -3.676724  0.014903 -0.519735 -1.427609
 -1.507523  6.797569 -4.172955  0.007617 -0.580423 -1.545048
