 6.3500000 -38.6389761 993.2519568 106.5842348 107.9995510 39.3089325 106.5842348 241.5378134 19.8266605 -18.1179960 -0.0067192 0.0838355 0.1129493 -0.0215115 0.0056823 -0.0350108 1.7952338 0.4998818 0.7150264 0.0492192 0.0662382 -0.0551265 14.8593953 4.9531348 -1.9380631 4.0801301 -1.6466305 0.0000000 0.0518803 0.0651871 -0.0545004 0.0816166 35829.1484375 -348.6229710 3984.7787924 0.0000000 -0.0094013 -0.0008922 0.0022982 0.0000722 0.0023569 -0.0094287 -190.5229710 3826.6787924 0.0000000 0.1291329 7.9771185 7.9830460 3008.2321777 800.0000000 37.2500000
 6.4000000 -39.5466453 1005.3650343 107.5714956 107.9995404 39.3090415 107.5714956 242.2369508 19.6625783 -18.2741414 -0.0078552 0.0841079 0.1111825 -0.0225106 0.0057459 -0.0355744 1.7465537 0.4895126 0.7170740 0.0552124 0.0639123 -0.0537283 14.8114456 4.8417108 -1.9082069 4.0489197 -1.6434907 0.0000000 0.0579386 0.0628701 -0.0530964 0.0806994 36030.6328125 -348.6229710 3984.7787924 0.0000000 -0.0094319 -0.0008956 0.0022916 0.0000689 0.0023610 -0.0094570 -190.2229710 3826.3787924 0.0000000 0.1290871 7.9744915 7.9804440 2996.1311035 800.0000000 37.2333333
 6.4500000 -40.4620764 1017.5130925 108.5503730 107.9995298 39.3091507 108.5503730 242.9349631 19.4913214 -18.4291654 -0.0090272 0.0843825 0.1093965 -0.0229510 0.0058553 -0.0357888 1.6981275 0.4796989 0.7191171 0.0612191 0.0616562 -0.0523436 14.7631239 4.7302590 -1.8802462 4.0187030 -1.6405214 0.0000000 0.0639046 0.0606615 -0.0517267 0.0797586 36232.2421875 -348.6229710 3984.7787924 0.0000000 -0.0094608 -0.0008989 0.0022852 0.0000657 0.0023659 -0.0094834 -189.9229710 3826.0787924 0.0000000 0.1290413 7.9718644 7.9778419 2983.9948730 800.0000000 37.2166667
 6.5000000 -41.3852158 1029.6960741 109.5205090 107.9995190 39.3092603 109.5205090 243.6318000 19.3129408 -18.5831660 -0.0102070 0.0846611 0.1076058 -0.0228344 0.0059879 -0.0357559 1.6507648 0.4705565 0.7211556 0.0670321 0.0595352 -0.0510113 14.7145034 4.6209590 -1.8546562 3.9894388 -1.6377803 0.0000000 0.0695972 0.0586103 -0.0504241 0.0787945 36433.9531250 -348.6229710 3984.7787924 0.0000000 -0.0094880 -0.0009019 0.0022791 0.0000627 0.0023711 -0.0095081 -189.6229710 3825.7787924 0.0000000 0.1289954 7.9692373 7.9752398 2971.8234863 800.0000000 37.2000000
 6.5500000 -42.3160152 1041.9139187 110.4815509 107.9995082 39.3093702 110.4815509 244.3273995 19.1275885 -18.7362530 -0.0113688 0.0849444 0.1058211 -0.0222480 0.0061281 -0.0355452 1.6050105 0.4621371 0.7231894 0.0725169 0.0575821 -0.0497558 14.6656431 4.5152894 -1.8316666 3.9610770 -1.6353099 0.0000000 0.0749157 0.0567362 -0.0492064 0.0778084 36635.7734375 -348.6229710 3984.7787924 0.0000000 -0.0095136 -0.0009048 0.0022734 0.0000598 0.0023765 -0.0095312 -189.3229710 3825.4787924 0.0000000 0.1289496 7.9666102 7.9726377 2959.6169434 800.0000000 37.1833333
 6.6000000 -43.2544319 1054.1665624 111.4331554 107.9994973 39.3094803 111.4331554 245.0216933 18.9354874 -18.8885388 -0.0124920 0.0852329 0.1040500 -0.0213139 0.0062658 -0.0352042 1.5612326 0.4544446 0.7252185 0.0776040 0.0558057 -0.0485893 14.6165888 4.4142931 -1.8113246 3.9335666 -1.6331369 0.0000000 0.0798153 0.0550392 -0.0480816 0.0768013 36837.6835938 -348.6229710 3984.7787924 0.0000000 -0.0095375 -0.0009075 0.0022678 0.0000572 0.0023817 -0.0095527 -189.0229710 3825.1787924 0.0000000 0.1289038 7.9639831 7.9700356 2947.3754883 800.0000000 37.1666667
 6.6500000 -44.2004286 1066.4539383 112.3749917 107.9994863 39.3095909 112.3749917 245.7146100 18.7369107 -19.0401327 -0.0135626 0.0855262 0.1022980 -0.0201555 0.0063944 -0.0347670 1.5196759 0.4474492 0.7272427 0.0822667 0.0541998 -0.0475163 14.5673769 4.3187125 -1.7935468 3.9068515 -1.6312667 0.0000000 0.0842847 0.0535078 -0.0470508 0.0757747 37039.6718750 -348.6229710 3984.7787924 0.0000000 -0.0095598 -0.0009101 0.0022624 0.0000547 0.0023866 -0.0095728 -188.7229710 3824.8787924 0.0000000 0.1288579 7.9613560 7.9674335 2935.0991211 800.0000000 37.1500000
 6.7000000 -45.1539735 1078.7759756 113.3067437 107.9994752 39.3097017 113.3067437 246.4060774 18.5321668 -19.1911363 -0.0145718 0.0858242 0.1005694 -0.0188793 0.0065100 -0.0342604 1.4804949 0.4410995 0.7292620 0.0865035 0.0527501 -0.0465357 14.5180376 4.2290583 -1.7781604 3.8808768 -1.6296910 0.0000000 0.0883310 0.0521251 -0.0461115 0.0747298 37241.7343750 -348.6229710 3984.7787924 0.0000000 -0.0095806 -0.0009125 0.0022572 0.0000524 0.0023911 -0.0095915 -188.4229710 3824.5787924 0.0000000 0.1288121 7.9587290 7.9648315 2922.7875977 800.0000000 37.1333333
 6.7500000 -46.1150395 1091.1325998 114.2281112 107.9994641 39.3098128 114.2281112 247.0960244 18.3215879 -19.3416419 -0.0155160 0.0861263 0.0988669 -0.0175693 0.0066106 -0.0337063 1.4437722 0.4353313 0.7312764 0.0903273 0.0514390 -0.0456439 14.4685955 4.1456505 -1.7649384 3.8555930 -1.6283902 0.0000000 0.0919722 0.0508728 -0.0452585 0.0736684 37443.8515625 -348.6229710 3984.7787924 0.0000000 -0.0096001 -0.0009147 0.0022521 0.0000504 0.0023951 -0.0096089 -188.1229710 3824.2787924 0.0000000 0.1287663 7.9561019 7.9622294 2910.4411621 800.0000000 37.1166667
 6.8000000 -47.0836039 1103.5237332 115.1388110 107.9994528 39.3099242 115.1388110 247.7843822 18.1055197 -19.4917307 -0.0163949 0.0864318 0.0971927 -0.0162859 0.0066956 -0.0331235 1.4095320 0.4300749 0.7332857 0.0937590 0.0502481 -0.0448350 14.4190706 4.0686468 -1.7536267 3.8309498 -1.6273373 0.0000000 0.0952317 0.0497326 -0.0444858 0.0725917 37646.0351563 -348.6229710 3984.7787924 0.0000000 -0.0096182 -0.0009168 0.0022471 0.0000484 0.0023985 -0.0096252 -187.8229710 3823.9787924 0.0000000 0.1287204 7.9534748 7.9596273 2898.0603027 800.0000000 37.1000000
 6.8500000 -48.0596476 1115.9492944 116.0385775 107.9994415 39.3100360 116.0385775 248.4710850 17.8843130 -19.6414727 -0.0172111 0.0867403 0.0955476 -0.0150698 0.0067652 -0.0325282 1.3777490 0.4252604 0.7352899 0.0968237 0.0491603 -0.0441024 14.3694786 3.9980635 -1.7439643 3.8068950 -1.6265010 0.0000000 0.0981363 0.0486881 -0.0437863 0.0715013 37848.2539063 -348.6229710 3984.7787924 0.0000000 -0.0096351 -0.0009188 0.0022422 0.0000467 0.0024015 -0.0096404 -187.5229710 3823.6787924 0.0000000 0.1286746 7.9508477 7.9570252 2885.6442871 800.0000000 37.0833333
 6.9000000 -49.0431549 1128.4091991 116.9271625 107.9994300 39.3101480 116.9271625 249.1560707 17.6583169 -19.7909269 -0.0179684 0.0870511 0.0939320 -0.0139453 0.0068204 -0.0319344 1.3483567 0.4208211 0.7372889 0.0995491 0.0481601 -0.0434392 14.3198305 3.9337958 -1.7356977 3.7833827 -1.6258494 0.0000000 0.1007143 0.0477244 -0.0431530 0.0703988 38050.5039063 -348.6229710 3984.7787924 0.0000000 -0.0096509 -0.0009207 0.0022373 0.0000450 0.0024039 -0.0096547 -187.2229710 3823.3787924 0.0000000 0.1286288 7.9482206 7.9544231 2873.1938477 800.0000000 37.0666667
 6.9500000 -50.0341128 1140.9033598 117.8043351 107.9994185 39.3102604 117.8043351 249.8392817 17.4278720 -19.9401420 -0.0186717 0.0873636 0.0923456 -0.0129248 0.0068625 -0.0313542 1.3212541 0.4166958 0.7392827 0.1019636 0.0472337 -0.0428384 14.2701334 3.8756336 -1.7285908 3.7603669 -1.6253511 0.0000000 0.1029942 0.0468289 -0.0425790 0.0692853 38252.7851563 -348.6229710 3984.7787924 0.0000000 -0.0096657 -0.0009224 0.0022325 0.0000436 0.0024058 -0.0096681 -186.9229710 3823.0787924 0.0000000 0.1285829 7.9455935 7.9518210 2860.7084961 800.0000000 37.0500000
 7.0000000 -51.0325104 1153.4316863 118.6698811 107.9994069 39.3103731 118.6698811 250.5206645 17.1933053 -20.0891574 -0.0193262 0.0876773 0.0907873 -0.0120121 0.0068931 -0.0307978 1.2963124 0.4128301 0.7412712 0.1040235 0.0463687 -0.0421535 14.2203904 3.8232779 -1.7224310 3.7507071 -1.5853474 0.0000000 0.1046073 0.0459863 -0.0412865 0.0681624 38448.4570313 -348.6229710 3984.7787924 0.0000000 -0.0096587 -0.0009239 0.0021749 0.0000359 0.0023545 -0.0096607 -186.6229710 3822.7787924 0.0000000 0.1285371 7.9429665 7.9492190 2848.1569824 800.0000000 37.0333333
 7.0500000 -52.0383394 1165.9940862 119.5236016 107.9993952 39.3104860 119.5236016 251.2001886 16.9549024 -20.2380474 -0.0199140 0.0879887 0.0892576 -0.0099907 0.0067581 -0.0301921 1.2734710 0.4090174 0.7432545 0.1056143 0.0449051 -0.0410565 14.1711785 3.7757745 -1.7178650 3.7287278 -1.5814533 0.0000000 0.1063939 0.0445950 -0.0407879 0.0670313 38650.7187500 -348.6229710 3984.7787924 0.0000000 -0.0096716 -0.0009255 0.0021690 0.0000555 0.0023577 -0.0096716 -186.3229710 3822.4787924 0.0000000 0.1284913 7.9403394 7.9466169 2835.6035156 800.0000000 37.0166667
 7.1000000 -53.0515923 1178.5904653 120.3653131 107.9993835 39.3105993 120.3653131 251.8778029 16.7130016 -20.3867167 -0.0203916 0.0882910 0.0877583 -0.0081369 0.0065790 -0.0296008 1.2527357 0.4049339 0.7452324 0.1073250 0.0444835 -0.0406708 14.1212809 3.7348510 -1.7103230 3.7068949 -1.5806540 0.0000000 0.1080730 0.0443237 -0.0405322 0.0658940 38852.9882813 -348.6229710 3984.7787924 0.0000000 -0.0096838 -0.0009270 0.0021631 0.0000541 0.0023564 -0.0096829 -186.0229710 3822.1787924 0.0000000 0.1284454 7.9377123 7.9440148 2823.0156250 800.0000000 37.0000000
 7.1500000 -54.0722546 1191.2207267 121.1948490 107.9993716 39.3107129 121.1948490 252.5534620 16.4679297 -20.5350409 -0.0208084 0.0885858 0.0862869 -0.0075858 0.0064672 -0.0290791 1.2339061 0.4006321 0.7472049 0.1088761 0.0440425 -0.0403542 14.0713293 3.6992239 -1.7014942 3.6853421 -1.5800130 0.0000000 0.1095361 0.0438007 -0.0402011 0.0647512 39055.2617188 -348.6229710 3984.7787924 0.0000000 -0.0096954 -0.0009285 0.0021573 0.0000529 0.0023547 -0.0096938 -185.7229710 3821.8787924 0.0000000 0.1283996 7.9350852 7.9414127 2810.3935547 800.0000000 36.9833333
 7.2000000 -55.1003076 1203.8847717 122.0120577 107.9993596 39.3108268 122.0120577 253.2271373 16.2199584 -20.6829708 -0.0212201 0.0888763 0.0848399 -0.0078554 0.0064110 -0.0286241 1.2167441 0.3962390 0.7491720 0.1102379 0.0433935 -0.0399849 14.0214478 3.6681372 -1.6922415 3.6640949 -1.5794047 0.0000000 0.1108181 0.0430640 -0.0398093 0.0636037 39257.5195313 -348.6229710 3984.7787924 0.0000000 -0.0097064 -0.0009300 0.0021516 0.0000517 0.0023529 -0.0097041 -185.4229710 3821.5787924 0.0000000 0.1283538 7.9324581 7.9388106 2797.7373047 800.0000000 36.9666667
 7.2500000 -56.1357313 1216.5825005 122.8168004 107.9993476 39.3109410 122.8168004 253.8988026 15.9693213 -20.8304948 -0.0216527 0.0891647 0.0834140 -0.0083646 0.0063861 -0.0282316 1.2010227 0.3918462 0.7511336 0.1114416 0.0426020 -0.0395863 13.9715913 3.6410195 -1.6829208 3.6431472 -1.5787739 0.0000000 0.1119567 0.0422285 -0.0394052 0.0624522 39459.7578125 -348.6229710 3984.7787924 0.0000000 -0.0097169 -0.0009313 0.0021459 0.0000505 0.0023514 -0.0097139 -185.1229710 3821.2787924 0.0000000 0.1283079 7.9298310 7.9362085 2785.0468750 800.0000000 36.9500000
 7.3000000 -57.1785056 1229.3138116 123.6089488 107.9993355 39.3110555 123.6089488 254.5684313 15.7162195 -20.9776168 -0.0221088 0.0894520 0.0820060 -0.0087843 0.0063789 -0.0279022 1.1865178 0.3875142 0.7530897 0.1125132 0.0417601 -0.0391907 13.9216981 3.6172769 -1.6737251 3.6224630 -1.5781162 0.0000000 0.1129723 0.0413787 -0.0390152 0.0612973 39661.9765625 -348.6229710 3984.7787924 0.0000000 -0.0097271 -0.0009327 0.0021402 0.0000494 0.0023502 -0.0097232 -184.8229710 3820.9787924 0.0000000 0.1282621 7.9272040 7.9336065 2772.3222656 800.0000000 36.9333333
 7.3500000 -58.2286106 1242.0786025 124.3883841 107.9993233 39.3111703 124.3883841 255.2359977 15.4608209 -21.1243490 -0.0225805 0.0897389 0.0806127 -0.0090032 0.0063840 -0.0276373 1.1730047 0.3832890 0.7550403 0.1134678 0.0409275 -0.0388131 13.8717226 3.5962679 -1.6648200 3.6020091 -1.5774498 0.0000000 0.1138765 0.0405579 -0.0386470 0.0601399 39864.1679688 -348.6229710 3984.7787924 0.0000000 -0.0097368 -0.0009340 0.0021347 0.0000484 0.0023492 -0.0097321 -184.5229710 3820.6787924 0.0000000 0.1282163 7.9245769 7.9310044 2759.5639648 800.0000000 36.9166667
 7.4000000 -59.2860275 1254.8767692 125.1549949 107.9993110 39.3112854 125.1549949 255.9014774 15.2032593 -21.2707102 -0.0230578 0.0900260 0.0792310 -0.0090263 0.0063992 -0.0274358 1.1602658 0.3792075 0.7569853 0.1143170 0.0401318 -0.0384574 13.8216340 3.5773435 -1.6563628 3.5817480 -1.5767940 0.0000000 0.1146804 0.0397815 -0.0383012 0.0589805 40066.3320313 -348.6229710 3984.7787924 0.0000000 -0.0097463 -0.0009352 0.0021292 0.0000474 0.0023484 -0.0097407 -184.2229710 3820.3787924 0.0000000 0.1281704 7.9219498 7.9284023 2746.7717285 800.0000000 36.9000000
 7.4500000 -60.3507383 1267.7082068 125.9086757 107.9992986 39.3114008 125.9086757 256.5648483 14.9436353 -21.4167245 -0.0235319 0.0903135 0.0778576 -0.0089000 0.0064227 -0.0272939 1.1480989 0.3752989 0.7589248 0.1150723 0.0393811 -0.0381230 13.7714095 3.5598893 -1.6484887 3.5616567 -1.5761623 0.0000000 0.1153958 0.0390513 -0.0379762 0.0578195 40268.4531250 -348.6229710 3984.7787924 0.0000000 -0.0097555 -0.0009365 0.0021237 0.0000465 0.0023475 -0.0097490 -183.9229710 3820.0787924 0.0000000 0.1281246 7.9193227 7.9258002 2733.9458008 800.0000000 36.8833333
 7.5000000 -61.4227265 1280.5728091 126.6493252 107.9992862 39.3115165 126.6493252 257.2260899 14.6820187 -21.5624208 -0.0239967 0.0906018 0.0764898 -0.0086740 0.0064528 -0.0272056 1.1363246 0.3715838 0.7608586 0.1157457 0.0386744 -0.0378084 13.7210305 3.5433512 -1.6413010 3.5417206 -1.5755593 0.0000000 0.1160347 0.0383638 -0.0376703 0.0566572 40470.5273438 -348.6229710 3984.7787924 0.0000000 -0.0097643 -0.0009377 0.0021182 0.0000456 0.0023465 -0.0097571 -183.6229710 3819.7787924 0.0000000 0.1280787 7.9166956 7.9231981 2721.0861816 800.0000000 36.8666667
 7.5500000 -62.5019769 1293.4704691 127.3768451 107.9992736 39.3116325 127.3768451 257.8851833 14.4184519 -21.7078310 -0.0244483 0.0908911 0.0751251 -0.0083883 0.0064877 -0.0271635 1.1247900 0.3680747 0.7627868 0.1163491 0.0380079 -0.0375121 13.6704815 3.5272506 -1.6348688 3.5219312 -1.5749830 0.0000000 0.1166087 0.0377146 -0.0373818 0.0554938 40672.5390625 -348.6229710 3984.7787924 0.0000000 -0.0097730 -0.0009389 0.0021128 0.0000448 0.0023455 -0.0097649 -183.3229710 3819.4787924 0.0000000 0.1280329 7.9140685 7.9205960 2708.1931152 800.0000000 36.8500000
 7.6000000 -63.5884763 1306.4010786 128.0911382 107.9992610 39.3117487 128.0911382 258.5421113 14.1529539 -21.8529890 -0.0248844 0.0911817 0.0737613 -0.0080711 0.0065256 -0.0271597 1.1133700 0.3647768 0.7647093 0.1168931 0.0373775 -0.0372325 13.6197494 3.5111901 -1.6292290 3.5022874 -1.5744265 0.0000000 0.1171280 0.0370997 -0.0371095 0.0543294 40874.4882813 -348.6229710 3984.7787924 0.0000000 -0.0097813 -0.0009400 0.0021074 0.0000440 0.0023443 -0.0097725 -183.0229710 3819.1787924 0.0000000 0.1279871 7.9114415 7.9179940 2695.2663574 800.0000000 36.8333333
 7.6500000 -64.6822128 1319.3645291 128.7921083 107.9992483 39.3118653 128.7921083 259.1968575 13.8855250 -21.9979295 -0.0253039 0.0914736 0.0723968 -0.0077412 0.0065649 -0.0271861 1.1019675 0.3616887 0.7666261 0.1173874 0.0367793 -0.0369681 13.5688238 3.4948557 -1.6243905 3.4827979 -1.5738815 0.0000000 0.1176015 0.0365154 -0.0368516 0.0531638 41076.3671875 -348.6229710 3984.7787924 0.0000000 -0.0097894 -0.0009412 0.0021019 0.0000432 0.0023429 -0.0097799 -182.7229710 3818.8787924 0.0000000 0.1279413 7.9088144 7.9153919 2682.3066406 800.0000000 36.8166667
 7.7000000 -65.7831766 1332.3607106 129.4796583 107.9992355 39.3119822 129.4796583 259.8494066 13.6161506 -22.1426864 -0.0257067 0.0917668 0.0710302 -0.0074110 0.0066039 -0.0272346 1.0905122 0.3588040 0.7685372 0.1178398 0.0362102 -0.0367174 13.5176975 3.4780146 -1.6203382 3.4634674 -1.5733351 0.0000000 0.1180364 0.0359588 -0.0366069 0.0519971 41278.1835938 -348.6229710 3984.7787924 0.0000000 -0.0097973 -0.0009423 0.0020965 0.0000425 0.0023414 -0.0097870 -182.4229710 3818.5787924 0.0000000 0.1278954 7.9061873 7.9127898 2669.3134766 800.0000000 36.8000000
 7.7500000 -66.8913594 1345.3895130 130.1536905 107.9992226 39.3120994 130.1536905 260.4997437 13.3448060 -22.2872922 -0.0260927 0.0920613 0.0696606 -0.0070885 0.0066412 -0.0272976 1.0789582 0.3561117 0.7704424 0.1182568 0.0356674 -0.0364790 13.4663657 3.4605106 -1.6170368 3.4443116 -1.5727746 0.0000000 0.1184386 0.0354273 -0.0363736 0.0508292 41479.9062500 -348.6229710 3984.7787924 0.0000000 -0.0098048 -0.0009434 0.0020910 0.0000417 0.0023396 -0.0097939 -182.1229710 3818.2787924 0.0000000 0.1278496 7.9035602 7.9101877 2656.2871094 800.0000000 36.7833333
 7.8000000 -68.0067543 1358.4508251 130.8141055 107.9992097 39.3122168 130.8141055 261.1478547 13.0714597 -22.4317772 -0.0264626 0.0923569 0.0682874 -0.0067795 0.0066758 -0.0273683 1.0672822 0.3535973 0.7723419 0.1186435 0.0351481 -0.0362513 13.4148269 3.4422585 -1.6144332 3.4253433 -1.5721860 0.0000000 0.1188125 0.0349181 -0.0361505 0.0496599 41681.5507813 -348.6229710 3984.7787924 0.0000000 -0.0098120 -0.0009445 0.0020854 0.0000411 0.0023376 -0.0098006 -181.8229710 3817.9787924 0.0000000 0.1278037 7.9009331 7.9075856 2643.2275391 800.0000000 36.7666667
 7.8500000 -69.1293561 1371.5445351 131.4608025 107.9991966 39.3123346 131.4608025 261.7937257 12.7960777 -22.5761685 -0.0268172 0.0926536 0.0669106 -0.0064879 0.0067065 -0.0274406 1.0554802 0.3512436 0.7742356 0.1190038 0.0346499 -0.0360330 13.3630822 3.4232360 -1.6124610 3.4065826 -1.5715568 0.0000000 0.1191615 0.0344289 -0.0359362 0.0484890 41883.0976563 -348.6229710 3984.7787924 0.0000000 -0.0098189 -0.0009455 0.0020798 0.0000404 0.0023354 -0.0098069 -181.5229710 3817.6787924 0.0000000 0.1277579 7.8983060 7.9049835 2630.1352539 800.0000000 36.7500000
 7.9000000 -70.2591608 1384.6705304 132.0936788 107.9991835 39.3124526 132.0936788 262.4373431 12.5186260 -22.7204896 -0.0271573 0.0929510 0.0655300 -0.0062165 0.0067325 -0.0275092 1.0435641 0.3490315 0.7761234 0.1193404 0.0341702 -0.0358229 13.3111350 3.4034742 -1.6110425 3.3880398 -1.5708731 0.0000000 0.1194877 0.0339572 -0.0357294 0.0473164 42084.5585938 -348.6229710 3984.7787924 0.0000000 -0.0098255 -0.0009465 0.0020741 0.0000397 0.0023330 -0.0098129 -181.2229710 3817.3787924 0.0000000 0.1277121 7.8956790 7.9023815 2617.0100098 800.0000000 36.7333333
 7.9500000 -71.3961653 1397.8286980 132.7126301 107.9991703 39.3125710 132.7126301 263.0786934 12.2390736 -22.8647601 -0.0274840 0.0932491 0.0641461 -0.0059671 0.0067533 -0.0275699 1.0315588 0.3469405 0.7780053 0.1196549 0.0337069 -0.0356195 13.2589909 3.3830483 -1.6100926 3.3697355 -1.5701230 0.0000000 0.1197925 0.0335007 -0.0355290 0.0461420 42285.8984375 -348.6229710 3984.7787924 0.0000000 -0.0098316 -0.0009475 0.0020683 0.0000391 0.0023304 -0.0098186 -180.9229710 3817.0787924 0.0000000 0.1276663 7.8930519 7.8997794 2603.8520508 800.0000000 36.7166667
 8.0000000 -72.5403677 1411.0189240 133.3175507 107.9991570 39.3126896 133.3175507 263.7177635 11.9573945 -23.0089954 -0.0277984 0.0935475 0.0627593 -0.0057407 0.0067685 -0.0276195 1.0194989 0.3449497 0.7798813 0.1198915 0.0332567 -0.0353323 13.2066574 3.3620680 -1.6095214 3.3661406 -1.5354860 0.0000000 0.1197625 0.0330530 -0.0348393 0.0449657 42481.7617188 -348.6229710 3984.7787924 0.0000000 -0.0098147 -0.0009480 0.0020200 0.0000341 0.0022847 -0.0098024 -180.6229710 3816.7787924 0.0000000 0.1276204 7.8904248 7.8971773 2590.6296387 800.0000000 36.7000000
 8.0500000 -73.6917670 1424.2410941 133.9083334 107.9991436 39.3128085 133.9083334 264.3545534 11.6735488 -23.1532358 -0.0280867 0.0938439 0.0613718 -0.0047591 0.0066679 -0.0275850 1.0075054 0.3429204 0.7817514 0.1199181 0.0324419 -0.0347510 13.1545688 3.3402008 -1.6097512 3.3486269 -1.5327750 0.0000000 0.1200080 0.0322755 -0.0346199 0.0437875 42682.8789063 -348.6229710 3984.7787924 0.0000000 -0.0098199 -0.0009489 0.0020133 0.0000432 0.0022835 -0.0098065 -180.3229710 3816.4787924 0.0000000 0.1275746 7.8877977 7.8945752 2577.4067383 800.0000000 36.6833333
 8.1000000 -74.8503623 1437.4950939 134.4848701 107.9991301 39.3129277 134.4848701 264.9890485 11.3875710 -23.2973989 -0.0283192 0.0941333 0.0599874 -0.0038561 0.0065320 -0.0275107 0.9957844 0.3406152 0.7836155 0.1201873 0.0322188 -0.0345782 13.1018924 3.3195285 -1.6074315 3.3311727 -1.5312670 0.0000000 0.1203197 0.0321321 -0.0345189 0.0426077 42883.8789063 -348.6229710 3984.7787924 0.0000000 -0.0098246 -0.0009498 0.0020066 0.0000424 0.0022790 -0.0098110 -180.0229710 3816.1787924 0.0000000 0.1275288 7.8851706 7.8919731 2564.1516113 800.0000000 36.6666667
 8.1500000 -76.0161467 1450.7808082 135.0470559 107.9991166 39.3130472 135.0470559 265.6212354 11.0995201 -23.4413761 -0.0285265 0.0944167 0.0586068 -0.0037652 0.0064387 -0.0274425 0.9843628 0.3380738 0.7854737 0.1204721 0.0319652 -0.0344345 13.0490727 3.2995628 -1.6037233 3.3139684 -1.5297277 0.0000000 0.1205950 0.0318220 -0.0343608 0.0414264 43084.7578125 -348.6229710 3984.7787924 0.0000000 -0.0098290 -0.0009506 0.0019997 0.0000417 0.0022741 -0.0098152 -179.7229710 3815.8787924 0.0000000 0.1274829 7.8825435 7.8893710 2550.8640137 800.0000000 36.6500000
 8.2000000 -77.1891094 1464.0981212 135.5947882 107.9991029 39.3131670 135.5947882 266.2511091 10.8094373 -23.5851121 -0.0287428 0.0946962 0.0572295 -0.0041707 0.0063824 -0.0273795 0.9732253 0.3353949 0.7873258 0.1207268 0.0315728 -0.0342458 12.9962059 3.2801651 -1.5993166 3.2970562 -1.5281007 0.0000000 0.1208357 0.0313713 -0.0341526 0.0402435 43285.4843750 -348.6229710 3984.7787924 0.0000000 -0.0098329 -0.0009514 0.0019928 0.0000409 0.0022693 -0.0098190 -179.4229710 3815.5787924 0.0000000 0.1274371 7.8799165 7.8867690 2537.5439453 800.0000000 36.6333333
 8.2500000 -78.3692378 1477.4469170 136.1279664 107.9990892 39.3132870 136.1279664 266.8786630 10.5173589 -23.7285803 -0.0289831 0.0949733 0.0558552 -0.0046952 0.0063476 -0.0273182 0.9623608 0.3326505 0.7891719 0.1209539 0.0310839 -0.0340258 12.9432743 3.2613423 -1.5945396 3.2804511 -1.5263641 0.0000000 0.1210516 0.0308517 -0.0339230 0.0390589 43486.0859375 -348.6229710 3984.7787924 0.0000000 -0.0098365 -0.0009522 0.0019859 0.0000402 0.0022646 -0.0098223 -179.1229710 3815.2787924 0.0000000 0.1273913 7.8772894 7.8841669 2524.1921387 800.0000000 36.6166667
